2.7963E-04	-3.6366E-04
2.8696E-04	-3.5380E-04
2.7903E-04	-3.4678E-04
2.4761E-04	-3.1853E-04
2.4165E-04	-3.2778E-04
2.4926E-04	-3.3488E-04
2.5682E-04	-3.4212E-04
2.6335E-04	-3.3260E-04
2.5545E-04	-3.2558E-04
2.2400E-04	-2.9735E-04
2.1886E-04	-3.0623E-04
2.2645E-04	-3.1334E-04
2.3402E-04	-3.2058E-04
2.3974E-04	-3.1140E-04
2.3184E-04	-3.0438E-04
2.0039E-04	-2.7615E-04
1.9606E-04	-2.8470E-04
2.0365E-04	-2.9180E-04
2.1122E-04	-2.9904E-04
2.1612E-04	-2.9020E-04
2.0824E-04	-2.8318E-04
1.8084E-04	-2.7026E-04
1.8841E-04	-2.7750E-04
1.9251E-04	-2.6899E-04
1.8463E-04	-2.6198E-04
3.0401E-04	2.6581E-05
2.9492E-04	5.2955E-05
2.8547E-04	7.9294E-05
2.7563E-04	1.0546E-04
2.6549E-04	1.3167E-04
2.5501E-04	1.5779E-04
2.4417E-04	1.8378E-04
2.3297E-04	2.0962E-04
2.2142E-04	2.3528E-04
2.0962E-04	2.6068E-04
3.3201E-04	2.8720E-05
3.2411E-04	5.7291E-05
3.1552E-04	8.5723E-05
3.0623E-04	1.1396E-04
2.9625E-04	1.4215E-04
2.8557E-04	1.7013E-04
2.7418E-04	1.9788E-04
2.6209E-04	2.2531E-04
2.4928E-04	2.5238E-04
2.3576E-04	2.7903E-04
3.6001E-04	3.0936E-05
3.5332E-04	6.1597E-05
3.4556E-04	9.2171E-05
3.3683E-04	1.2245E-04
3.2701E-04	1.5262E-04
3.1613E-04	1.8248E-04
3.0420E-04	2.1197E-04
2.9120E-04	2.4100E-04
2.7713E-04	2.6949E-04
2.6200E-04	2.9735E-04
3.8800E-04	3.3101E-05
3.8251E-04	6.5901E-05
3.7561E-04	9.8582E-05
3.6742E-04	1.3095E-04
3.5776E-04	1.6309E-04
3.4669E-04	1.9482E-04
3.3421E-04	2.2606E-04
3.2031E-04	2.5669E-04
3.0499E-04	2.8660E-04
2.8819E-04	3.1554E-04
4.1605E-04	3.5218E-05
4.1172E-04	7.0210E-05
4.0566E-04	1.0500E-04
3.9802E-04	1.3945E-04
3.8852E-04	1.7356E-04
3.7726E-04	2.0717E-04
3.6423E-04	2.4016E-04
3.4943E-04	2.7239E-04
3.3277E-04	3.0361E-04
3.1442E-04	3.3387E-04
3.2315E-04	3.3997E-04
3.3198E-04	3.4618E-04
3.0107E-04	3.5331E-04
3.0778E-04	3.4364E-04
3.1642E-04	3.4984E-04
3.2496E-04	3.5616E-04
3.1786E-04	3.6601E-04
3.0949E-04	3.5958E-04
2.9691E-04	3.2168E-04
3.0560E-04	3.2774E-04
2.7614E-04	3.3436E-04
2.8219E-04	3.2501E-04
2.9078E-04	3.3121E-04
2.9936E-04	3.3738E-04
2.9285E-04	3.4698E-04
2.8456E-04	3.4063E-04
2.7073E-04	3.0333E-04
2.7948E-04	3.0944E-04
2.5132E-04	3.1543E-04
2.5672E-04	3.0638E-04
2.6521E-04	3.1259E-04
2.7377E-04	3.1875E-04
2.6792E-04	3.2804E-04
2.5963E-04	3.2168E-04
2.4450E-04	2.8514E-04
2.5325E-04	2.9124E-04
2.2639E-04	2.9647E-04
2.3113E-04	2.8777E-04
2.3963E-04	2.9396E-04
2.4818E-04	3.0012E-04
2.4299E-04	3.0909E-04
2.3469E-04	3.0273E-04
2.1834E-04	2.6676E-04
2.2701E-04	2.7293E-04
2.0146E-04	2.7754E-04
2.0555E-04	2.6913E-04
2.1404E-04	2.7533E-04
2.2259E-04	2.8149E-04
2.1806E-04	2.9014E-04
2.0976E-04	2.8378E-04
1.9213E-04	2.4849E-04
2.0089E-04	2.5458E-04
1.8845E-04	2.5670E-04
1.9701E-04	2.6286E-04
1.9313E-04	2.7120E-04
1.8483E-04	2.6483E-04
3.4205E-04	3.0930E-04
3.5142E-04	3.1511E-04
3.2061E-04	3.2388E-04
3.2673E-04	3.1380E-04
3.3594E-04	3.1966E-04
3.4507E-04	3.2556E-04
3.3861E-04	3.3589E-04
3.2962E-04	3.2979E-04
3.1421E-04	2.9218E-04
3.2346E-04	2.9793E-04
2.9383E-04	3.0597E-04
2.9941E-04	2.9629E-04
3.0857E-04	3.0212E-04
3.1771E-04	3.0789E-04
3.1174E-04	3.1788E-04
3.0284E-04	3.1188E-04
2.8642E-04	2.7519E-04
2.9571E-04	2.8090E-04
2.6704E-04	2.8806E-04
2.7209E-04	2.7878E-04
2.8127E-04	2.8461E-04
2.9039E-04	2.9038E-04
2.8498E-04	3.0000E-04
2.7606E-04	2.9397E-04
2.5856E-04	2.5809E-04
2.6785E-04	2.6379E-04
2.4026E-04	2.7015E-04
2.4477E-04	2.6127E-04
2.5395E-04	2.6711E-04
2.6307E-04	2.7287E-04
2.5820E-04	2.8209E-04
2.4928E-04	2.7605E-04
2.3071E-04	2.4098E-04
2.3999E-04	2.4668E-04
2.1360E-04	2.5224E-04
2.1756E-04	2.4377E-04
2.2664E-04	2.4960E-04
2.3575E-04	2.5536E-04
2.3142E-04	2.6418E-04
2.2250E-04	2.5814E-04
2.0285E-04	2.2387E-04
2.1213E-04	2.2957E-04
1.9932E-04	2.3209E-04
2.0843E-04	2.3785E-04
2.0464E-04	2.4627E-04
1.9572E-04	2.4023E-04
3.5913E-04	2.7762E-04
3.6884E-04	2.8285E-04
3.3838E-04	2.9327E-04
3.4390E-04	2.8283E-04
3.5357E-04	2.8824E-04
3.6316E-04	2.9370E-04
3.5737E-04	3.0443E-04
3.4787E-04	2.9873E-04
3.2993E-04	2.6182E-04
3.3962E-04	2.6710E-04
3.1010E-04	2.7663E-04
3.1521E-04	2.6666E-04
3.2482E-04	2.7205E-04
3.3441E-04	2.7736E-04
3.2902E-04	2.8772E-04
3.1959E-04	2.8210E-04
3.0091E-04	2.4623E-04
3.1061E-04	2.5146E-04
2.8182E-04	2.6000E-04
2.8651E-04	2.5050E-04
2.9614E-04	2.5589E-04
3.0571E-04	2.6131E-04
3.0074E-04	2.7111E-04
2.9132E-04	2.6546E-04
2.7179E-04	2.3054E-04
2.8150E-04	2.3577E-04
2.5355E-04	2.4336E-04
2.5782E-04	2.3433E-04
2.6745E-04	2.3973E-04
2.7702E-04	2.4515E-04
2.7246E-04	2.5447E-04
2.6304E-04	2.4883E-04
2.4268E-04	2.1485E-04
2.5238E-04	2.2008E-04
2.2527E-04	2.2672E-04
2.2912E-04	2.1817E-04
2.3876E-04	2.2357E-04
2.4833E-04	2.2899E-04
2.4419E-04	2.3784E-04
2.3477E-04	2.3219E-04
2.1356E-04	1.9916E-04
2.2327E-04	2.0439E-04
2.1007E-04	2.0741E-04
2.1964E-04	2.1283E-04
2.1592E-04	2.2120E-04
2.0649E-04	2.1555E-04
3.7424E-04	2.4486E-04
3.8424E-04	2.4956E-04
3.5436E-04	2.6164E-04
3.5930E-04	2.5090E-04
3.6930E-04	2.5581E-04
3.7923E-04	2.6075E-04
3.7411E-04	2.7182E-04
3.6427E-04	2.6673E-04
3.4411E-04	2.3071E-04
3.5412E-04	2.3542E-04
3.2495E-04	2.4648E-04
3.2958E-04	2.3627E-04
3.3953E-04	2.4116E-04
3.4945E-04	2.4606E-04
3.4461E-04	2.5662E-04
3.3480E-04	2.5145E-04
3.1420E-04	2.1667E-04
3.2421E-04	2.2137E-04
2.9553E-04	2.3132E-04
2.9987E-04	2.2165E-04
3.0983E-04	2.2653E-04
3.1974E-04	2.3144E-04
3.1520E-04	2.4146E-04
3.0541E-04	2.3640E-04
2.8419E-04	2.0257E-04
2.9419E-04	2.0727E-04
2.6622E-04	2.1621E-04
2.7015E-04	2.0702E-04
2.8012E-04	2.1191E-04
2.9003E-04	2.1681E-04
2.8578E-04	2.2630E-04
2.7600E-04	2.2124E-04
2.5417E-04	1.8848E-04
2.6418E-04	1.9318E-04
2.3681E-04	2.0106E-04
2.4054E-04	1.9244E-04
2.5041E-04	1.9728E-04
2.6032E-04	2.0219E-04
2.5637E-04	2.1114E-04
2.4659E-04	2.0609E-04
2.2416E-04	1.7438E-04
2.3416E-04	1.7908E-04
2.2070E-04	1.8266E-04
2.3060E-04	1.8756E-04
2.2696E-04	1.9598E-04
2.1718E-04	1.9093E-04
3.8745E-04	2.1128E-04
3.9763E-04	2.1540E-04
3.6857E-04	2.2916E-04
3.7292E-04	2.1816E-04
3.8314E-04	2.2251E-04
3.9329E-04	2.2688E-04
3.8883E-04	2.3824E-04
3.7873E-04	2.3370E-04
3.5688E-04	1.9894E-04
3.6707E-04	2.0305E-04
3.3837E-04	2.1565E-04
3.4253E-04	2.0524E-04
3.5271E-04	2.0956E-04
3.6284E-04	2.1390E-04
3.5848E-04	2.2476E-04
3.4847E-04	2.2006E-04
3.2632E-04	1.8659E-04
3.3651E-04	1.9071E-04
3.0818E-04	2.0214E-04
3.1215E-04	1.9231E-04
3.2234E-04	1.9663E-04
3.3247E-04	2.0097E-04
3.2828E-04	2.1124E-04
3.1830E-04	2.0667E-04
2.9576E-04	1.7425E-04
3.0594E-04	1.7836E-04
2.7808E-04	1.8868E-04
2.8177E-04	1.7938E-04
2.9196E-04	1.8371E-04
3.0209E-04	1.8804E-04
2.9818E-04	1.9768E-04
2.8810E-04	1.9316E-04
2.6519E-04	1.6190E-04
2.7538E-04	1.6602E-04
2.4789E-04	1.7517E-04
2.5150E-04	1.6650E-04
2.6158E-04	1.7078E-04
2.7171E-04	1.7512E-04
2.6798E-04	1.8417E-04
2.5791E-04	1.7965E-04
2.3463E-04	1.4956E-04
2.4482E-04	1.5367E-04
2.3121E-04	1.5785E-04
2.4134E-04	1.6219E-04
2.3779E-04	1.7066E-04
2.2772E-04	1.6614E-04
3.9877E-04	1.7705E-04
4.0902E-04	1.8054E-04
3.8101E-04	1.9596E-04
3.8476E-04	1.8476E-04
3.9509E-04	1.8849E-04
4.0535E-04	1.9225E-04
4.0155E-04	2.0385E-04
3.9131E-04	1.9991E-04
3.6790E-04	1.6663E-04
3.7816E-04	1.7012E-04
3.5038E-04	1.8424E-04
3.5407E-04	1.7367E-04
3.6429E-04	1.7747E-04
3.7458E-04	1.8111E-04
3.7079E-04	1.9216E-04
3.6064E-04	1.8821E-04
3.3726E-04	1.5611E-04
3.4751E-04	1.5960E-04
3.1976E-04	1.7252E-04
3.2338E-04	1.6257E-04
3.3360E-04	1.6637E-04
3.4389E-04	1.7001E-04
3.4016E-04	1.8044E-04
3.3001E-04	1.7649E-04
3.0650E-04	1.4564E-04
3.1675E-04	1.4913E-04
2.8913E-04	1.6080E-04
2.9269E-04	1.5147E-04
3.0291E-04	1.5528E-04
3.1320E-04	1.5892E-04
3.0954E-04	1.6872E-04
2.9939E-04	1.6477E-04
2.7575E-04	1.3517E-04
2.8600E-04	1.3866E-04
2.5850E-04	1.4908E-04
2.6200E-04	1.4038E-04
2.7222E-04	1.4418E-04
2.8251E-04	1.4782E-04
2.7891E-04	1.5700E-04
2.6876E-04	1.5305E-04
2.4499E-04	1.2469E-04
2.5524E-04	1.2818E-04
2.4153E-04	1.3309E-04
2.5182E-04	1.3673E-04
2.4828E-04	1.4528E-04
2.3814E-04	1.4133E-04
4.0822E-04	1.4228E-04
4.1842E-04	1.4511E-04
3.9169E-04	1.6219E-04
3.9485E-04	1.5082E-04
4.0508E-04	1.5398E-04
4.1541E-04	1.5702E-04
4.1230E-04	1.6881E-04
4.0198E-04	1.6552E-04
3.7753E-04	1.3386E-04
3.8770E-04	1.3668E-04
3.6098E-04	1.5238E-04
3.6420E-04	1.4166E-04
3.7443E-04	1.4482E-04
3.8468E-04	1.4782E-04
3.8146E-04	1.5903E-04
3.7126E-04	1.5571E-04
3.4702E-04	1.2529E-04
3.5722E-04	1.2812E-04
3.3028E-04	1.4256E-04
3.3355E-04	1.3251E-04
3.4378E-04	1.3567E-04
3.5403E-04	1.3866E-04
3.5076E-04	1.4921E-04
3.4056E-04	1.4590E-04
3.1643E-04	1.1679E-04
3.2663E-04	1.1962E-04
2.9958E-04	1.3275E-04
3.0290E-04	1.2335E-04
3.1313E-04	1.2651E-04
3.2339E-04	1.2951E-04
3.2005E-04	1.3940E-04
3.0986E-04	1.3609E-04
2.8583E-04	1.0829E-04
2.9603E-04	1.1113E-04
2.6887E-04	1.2294E-04
2.7225E-04	1.1420E-04
2.8248E-04	1.1736E-04
2.9274E-04	1.2036E-04
2.8935E-04	1.2959E-04
2.7916E-04	1.2627E-04
2.5523E-04	9.9796E-05
2.6543E-04	1.0263E-04
2.5183E-04	1.0820E-04
2.6209E-04	1.1120E-04
2.5865E-04	1.1978E-04
2.4846E-04	1.1646E-04
4.1570E-04	1.0718E-04
4.2578E-04	1.0934E-04
4.0061E-04	1.2794E-04
4.0324E-04	1.1655E-04
4.1331E-04	1.1893E-04
4.2350E-04	1.2129E-04
4.2104E-04	1.3324E-04
4.1081E-04	1.3062E-04
3.8564E-04	1.0073E-04
3.9564E-04	1.0287E-04
3.7024E-04	1.2023E-04
3.7299E-04	1.0943E-04
3.8305E-04	1.1180E-04
3.9316E-04	1.1412E-04
3.9049E-04	1.2545E-04
3.8037E-04	1.2281E-04
3.5557E-04	9.4291E-05
3.6559E-04	9.6435E-05
3.3983E-04	1.1239E-04
3.4274E-04	1.0228E-04
3.5279E-04	1.0467E-04
3.6290E-04	1.0700E-04
3.6007E-04	1.1764E-04
3.4995E-04	1.1500E-04
3.2555E-04	8.7876E-05
3.3554E-04	9.0016E-05
3.0940E-04	1.0459E-04
3.1250E-04	9.5129E-05
3.2253E-04	9.7547E-05
3.3264E-04	9.9869E-05
3.2964E-04	1.0983E-04
3.1952E-04	1.0718E-04
2.9550E-04	8.1446E-05
3.0548E-04	8.3575E-05
2.7898E-04	9.6768E-05
2.8224E-04	8.8015E-05
2.9227E-04	9.0420E-05
3.0242E-04	9.2838E-05
2.9921E-04	1.0202E-04
2.8909E-04	9.9373E-05
2.6539E-04	7.4975E-05
2.7544E-04	7.7142E-05
2.6201E-04	8.3293E-05
2.7212E-04	8.5616E-05
2.6878E-04	9.4205E-05
2.5867E-04	9.1562E-05
4.2143E-04	7.1676E-05
4.3125E-04	7.3132E-05
4.0784E-04	9.3480E-05
4.0985E-04	8.1850E-05
4.1969E-04	8.3522E-05
4.2962E-04	8.5184E-05
4.2771E-04	9.7273E-05
4.1780E-04	9.5321E-05
3.9222E-04	6.7311E-05
4.0196E-04	6.8741E-05
3.7805E-04	8.7691E-05
3.8034E-04	7.6834E-05
3.9017E-04	7.8489E-05
4.0000E-04	8.0138E-05
3.9791E-04	9.1536E-05
3.8798E-04	8.9589E-05
3.6305E-04	6.3041E-05
3.7278E-04	6.4486E-05
3.4825E-04	8.1970E-05
3.5084E-04	7.1738E-05
3.6065E-04	7.3456E-05
3.7049E-04	7.5083E-05
3.6810E-04	8.5798E-05
3.5817E-04	8.3848E-05
3.3382E-04	5.8693E-05
3.4357E-04	6.0151E-05
3.1846E-04	7.6206E-05
3.2131E-04	6.6736E-05
3.3112E-04	6.8423E-05
3.4100E-04	7.0151E-05
3.3829E-04	8.0060E-05
3.2837E-04	7.8111E-05
3.0467E-04	5.4439E-05
3.1437E-04	5.5830E-05
2.8865E-04	7.0484E-05
2.9180E-04	6.1685E-05
3.0160E-04	6.3390E-05
3.1148E-04	6.5117E-05
3.0848E-04	7.4323E-05
2.9856E-04	7.2373E-05
2.7542E-04	5.0044E-05
2.8515E-04	5.1501E-05
2.7208E-04	5.8357E-05
2.8198E-04	6.0086E-05
2.7868E-04	6.8585E-05
2.6875E-04	6.6636E-05
4.2536E-04	3.5970E-05
4.3474E-04	3.6696E-05
4.1331E-04	5.8579E-05
4.1474E-04	4.6955E-05
4.2423E-04	4.7865E-05
4.3378E-04	4.8816E-05
4.3254E-04	6.0978E-05
4.2293E-04	5.9741E-05
3.9733E-04	3.3787E-05
4.0667E-04	3.4512E-05
3.8449E-04	5.4928E-05
3.8631E-04	4.4012E-05
3.9579E-04	4.4973E-05
4.0525E-04	4.5893E-05
4.0370E-04	5.7368E-05
3.9408E-04	5.6134E-05
3.6933E-04	3.1615E-05
3.7868E-04	3.2361E-05
3.5566E-04	5.1331E-05
3.5788E-04	4.1120E-05
3.6735E-04	4.2081E-05
3.7683E-04	4.3110E-05
3.7486E-04	5.3758E-05
3.6524E-04	5.2524E-05
3.4130E-04	2.9425E-05
3.5067E-04	3.0196E-05
3.2682E-04	4.7761E-05
3.2944E-04	3.8234E-05
3.3891E-04	3.9189E-05
3.4838E-04	4.0123E-05
3.4602E-04	5.0148E-05
3.3640E-04	4.8915E-05
3.1337E-04	2.7300E-05
3.2267E-04	2.8023E-05
2.9802E-04	4.4221E-05
3.0104E-04	3.5438E-05
3.1054E-04	3.6398E-05
3.1999E-04	3.7338E-05
3.1725E-04	4.6646E-05
3.0762E-04	4.5403E-05
2.8529E-04	2.5096E-05
2.9465E-04	2.5821E-05
2.8203E-04	3.3405E-05
2.9156E-04	3.4431E-05
2.8840E-04	4.3015E-05
2.7873E-04	4.1694E-05
4.1705E-04	2.3555E-05
4.1793E-04	1.1830E-05
4.2692E-04	1.2066E-05
4.3599E-04	1.2294E-05
4.3541E-04	2.4495E-05
4.2623E-04	2.3984E-05
3.8953E-04	2.2076E-05
3.9092E-04	1.1097E-05
3.9991E-04	1.1341E-05
4.0889E-04	1.1548E-05
4.0789E-04	2.3045E-05
3.9869E-04	2.2539E-05
3.6201E-04	2.0651E-05
3.6391E-04	1.0344E-05
3.7290E-04	1.0617E-05
3.8187E-04	1.0823E-05
3.8036E-04	2.1596E-05
3.7116E-04	2.1090E-05
3.3445E-04	1.9145E-05
3.3687E-04	9.5985E-06
3.4589E-04	9.8920E-06
3.5486E-04	1.0098E-05
3.5283E-04	2.0146E-05
3.4367E-04	1.9656E-05
3.0699E-04	1.7805E-05
3.0989E-04	8.9182E-06
3.1888E-04	9.1673E-06
3.2785E-04	9.3736E-06
3.2531E-04	1.8697E-05
3.1616E-04	1.8293E-05
2.9187E-04	8.4426E-06
3.0084E-04	8.6489E-06
2.9778E-04	1.7248E-05
2.8858E-04	1.6742E-05
-2.6797E-05	3.7566E-04
-5.3140E-05	3.6433E-04
-7.9252E-05	3.5203E-04
-1.0500E-04	3.3882E-04
-1.3034E-04	3.2493E-04
-1.5521E-04	3.1038E-04
-1.7952E-04	2.9498E-04
-3.0787E-05	4.0919E-04
-6.1128E-05	3.9836E-04
-9.0950E-05	3.8558E-04
-1.2004E-04	3.7089E-04
-1.4832E-04	3.5488E-04
-1.7560E-04	3.3743E-04
-2.0184E-04	3.1870E-04
-3.4862E-05	4.4273E-04
-6.9073E-05	4.3234E-04
-1.0264E-04	4.1921E-04
-1.3508E-04	4.0313E-04
-1.6627E-04	3.8483E-04
-1.9601E-04	3.6443E-04
-2.2416E-04	3.4225E-04
-3.8896E-05	4.7634E-04
-7.7109E-05	4.6641E-04
-1.1431E-04	4.5261E-04
-1.5013E-04	4.3531E-04
-1.8423E-04	4.1488E-04
-2.1641E-04	3.9161E-04
-2.4642E-04	3.6598E-04
-4.2961E-05	5.0998E-04
-8.5143E-05	5.0064E-04
-1.2606E-04	4.8635E-04
-1.6520E-04	4.6755E-04
-2.0223E-04	4.4496E-04
-2.3683E-04	4.1884E-04
-2.6889E-04	3.8974E-04
-2.7638E-04	3.9767E-04
-2.8390E-04	4.0565E-04
-2.8867E-04	3.6879E-04
-2.7885E-04	3.7942E-04
-2.8654E-04	3.8691E-04
-2.9429E-04	3.9440E-04
-3.0431E-04	3.8298E-04
-2.9648E-04	3.7589E-04
-2.5385E-04	3.7390E-04
-2.6129E-04	3.8183E-04
-2.6536E-04	3.4765E-04
-2.5601E-04	3.5687E-04
-2.6353E-04	3.6447E-04
-2.7119E-04	3.7194E-04
-2.8085E-04	3.6172E-04
-2.7301E-04	3.5472E-04
-2.3162E-04	3.5012E-04
-2.3908E-04	3.5800E-04
-2.4206E-04	3.2652E-04
-2.3320E-04	3.3445E-04
-2.4079E-04	3.4189E-04
-2.4847E-04	3.4937E-04
-2.5757E-04	3.4055E-04
-2.4984E-04	3.3357E-04
-2.0928E-04	3.2657E-04
-2.1671E-04	3.3445E-04
-2.1877E-04	3.0541E-04
-2.1036E-04	3.1220E-04
-2.1797E-04	3.1958E-04
-2.2557E-04	3.2704E-04
-2.3426E-04	3.1941E-04
-2.2651E-04	3.1243E-04
-1.8700E-04	3.0287E-04
-1.9442E-04	3.1078E-04
-1.9549E-04	2.8441E-04
-1.8755E-04	2.8977E-04
-1.9517E-04	2.9727E-04
-2.0279E-04	3.0477E-04
-2.1100E-04	2.9842E-04
-2.0324E-04	2.9141E-04
-1.6457E-04	2.7891E-04
-1.7209E-04	2.8694E-04
-1.7223E-04	2.7458E-04
-1.7992E-04	2.8218E-04
-1.8768E-04	2.7728E-04
-1.7986E-04	2.7012E-04
-2.4376E-04	4.2796E-04
-2.5066E-04	4.3716E-04
-2.5841E-04	3.9968E-04
-2.4774E-04	4.0947E-04
-2.5487E-04	4.1820E-04
-2.6210E-04	4.2694E-04
-2.7313E-04	4.1651E-04
-2.6566E-04	4.0808E-04
-2.2315E-04	4.0068E-04
-2.2994E-04	4.0975E-04
-2.3667E-04	3.7474E-04
-2.2661E-04	3.8333E-04
-2.3370E-04	3.9197E-04
-2.4070E-04	4.0078E-04
-2.5115E-04	3.9137E-04
-2.4387E-04	3.8310E-04
-2.0275E-04	3.7354E-04
-2.0964E-04	3.8248E-04
-2.1494E-04	3.4982E-04
-2.0552E-04	3.5724E-04
-2.1259E-04	3.6586E-04
-2.1966E-04	3.7457E-04
-2.2943E-04	3.6640E-04
-2.2209E-04	3.5813E-04
-1.8239E-04	3.4644E-04
-1.8919E-04	3.5542E-04
-1.9324E-04	3.2508E-04
-1.8446E-04	3.3136E-04
-1.9150E-04	3.4002E-04
-1.9850E-04	3.4862E-04
-2.0770E-04	3.4156E-04
-2.0044E-04	3.3342E-04
-1.6202E-04	3.1946E-04
-1.6882E-04	3.2852E-04
-1.7147E-04	3.0020E-04
-1.6338E-04	3.0527E-04
-1.7043E-04	3.1400E-04
-1.7747E-04	3.2273E-04
-1.8597E-04	3.1679E-04
-1.7876E-04	3.0858E-04
-1.4152E-04	2.9193E-04
-1.4839E-04	3.0116E-04
-1.4923E-04	2.8762E-04
-1.5631E-04	2.9650E-04
-1.6418E-04	2.9168E-04
-1.5691E-04	2.8324E-04
-2.0832E-04	4.5508E-04
-2.1440E-04	4.6525E-04
-2.2555E-04	4.2790E-04
-2.1408E-04	4.3652E-04
-2.2037E-04	4.4643E-04
-2.2684E-04	4.5623E-04
-2.3887E-04	4.4692E-04
-2.3207E-04	4.3735E-04
-1.9030E-04	4.2493E-04
-1.9625E-04	4.3489E-04
-2.0588E-04	3.9964E-04
-1.9513E-04	4.0743E-04
-2.0146E-04	4.1711E-04
-2.0778E-04	4.2684E-04
-2.1902E-04	4.1844E-04
-2.1237E-04	4.0910E-04
-1.7230E-04	3.9485E-04
-1.7826E-04	4.0482E-04
-1.8625E-04	3.7143E-04
-1.7630E-04	3.7826E-04
-1.8261E-04	3.8793E-04
-1.8893E-04	3.9766E-04
-1.9935E-04	3.9021E-04
-1.9268E-04	3.8085E-04
-1.5435E-04	3.6479E-04
-1.6028E-04	3.7477E-04
-1.6662E-04	3.4341E-04
-1.5753E-04	3.4925E-04
-1.6380E-04	3.5884E-04
-1.7006E-04	3.6860E-04
-1.7970E-04	3.6213E-04
-1.7314E-04	3.5270E-04
-1.3635E-04	3.3495E-04
-1.4236E-04	3.4494E-04
-1.4697E-04	3.1525E-04
-1.3869E-04	3.2017E-04
-1.4499E-04	3.2990E-04
-1.5126E-04	3.3957E-04
-1.6009E-04	3.3410E-04
-1.5355E-04	3.2474E-04
-1.1828E-04	3.0463E-04
-1.2433E-04	3.1478E-04
-1.2606E-04	3.0046E-04
-1.3240E-04	3.1034E-04
-1.4041E-04	3.0580E-04
-1.3382E-04	2.9627E-04
-1.7033E-04	4.7836E-04
-1.7540E-04	4.8935E-04
-1.9017E-04	4.5282E-04
-1.7782E-04	4.6038E-04
-1.8320E-04	4.7108E-04
-1.8873E-04	4.8172E-04
-2.0167E-04	4.7373E-04
-1.9587E-04	4.6329E-04
-1.5520E-04	4.4613E-04
-1.6019E-04	4.5679E-04
-1.7308E-04	4.2192E-04
-1.6170E-04	4.2876E-04
-1.6705E-04	4.3934E-04
-1.7245E-04	4.4988E-04
-1.8445E-04	4.4257E-04
-1.7861E-04	4.3234E-04
-1.4012E-04	4.1389E-04
-1.4511E-04	4.2456E-04
-1.5602E-04	3.9117E-04
-1.4561E-04	3.9728E-04
-1.5096E-04	4.0776E-04
-1.5636E-04	4.1829E-04
-1.6738E-04	4.1170E-04
-1.6167E-04	4.0143E-04
-1.2509E-04	3.8168E-04
-1.3005E-04	3.9236E-04
-1.3899E-04	3.6034E-04
-1.2955E-04	3.6571E-04
-1.3486E-04	3.7616E-04
-1.4028E-04	3.8672E-04
-1.5033E-04	3.8083E-04
-1.4462E-04	3.7056E-04
-1.1004E-04	3.4961E-04
-1.1505E-04	3.6024E-04
-1.2193E-04	3.2958E-04
-1.1352E-04	3.3431E-04
-1.1883E-04	3.4476E-04
-1.2423E-04	3.5527E-04
-1.3332E-04	3.5013E-04
-1.2764E-04	3.3992E-04
-9.4857E-05	3.1712E-04
-9.9939E-05	3.2796E-04
-1.0272E-04	3.1307E-04
-1.0812E-04	3.2369E-04
-1.1622E-04	3.1921E-04
-1.1048E-04	3.0880E-04
-1.3004E-04	4.9756E-04
-1.3393E-04	5.0896E-04
-1.5237E-04	4.7419E-04
-1.3928E-04	4.8043E-04
-1.4364E-04	4.9166E-04
-1.4806E-04	5.0289E-04
-1.6182E-04	4.9633E-04
-1.5707E-04	4.8526E-04
-1.1820E-04	4.6375E-04
-1.2209E-04	4.7499E-04
-1.3835E-04	4.4138E-04
-1.2638E-04	4.4716E-04
-1.3069E-04	4.5827E-04
-1.3502E-04	4.6934E-04
-1.4770E-04	4.6327E-04
-1.4300E-04	4.5235E-04
-1.0653E-04	4.3028E-04
-1.1039E-04	4.4144E-04
-1.2438E-04	4.0870E-04
-1.1356E-04	4.1402E-04
-1.1782E-04	4.2504E-04
-1.2215E-04	4.3613E-04
-1.3370E-04	4.3049E-04
-1.2901E-04	4.1959E-04
-9.4789E-05	3.9672E-04
-9.8714E-05	4.0797E-04
-1.1044E-04	3.7602E-04
-1.0069E-04	3.8081E-04
-1.0492E-04	3.9184E-04
-1.0927E-04	4.0292E-04
-1.1972E-04	3.9773E-04
-1.1504E-04	3.8686E-04
-8.3127E-05	3.6315E-04
-8.7041E-05	3.7437E-04
-9.6462E-05	3.4332E-04
-8.7875E-05	3.4772E-04
-9.2166E-05	3.5881E-04
-9.6410E-05	3.6978E-04
-1.0580E-04	3.6517E-04
-1.0116E-04	3.5430E-04
-7.1316E-05	3.2938E-04
-7.5292E-05	3.4071E-04
-7.9221E-05	3.2542E-04
-8.3543E-05	3.3654E-04
-9.1755E-05	3.3231E-04
-8.7022E-05	3.2125E-04
-8.7835E-05	5.1206E-04
-9.0510E-05	5.2357E-04
-1.1252E-04	4.9145E-04
-9.8860E-05	4.9622E-04
-1.0203E-04	5.0771E-04
-1.0525E-04	5.1922E-04
-1.1967E-04	5.1431E-04
-1.1610E-04	5.0285E-04
-7.9817E-05	4.7782E-04
-8.2455E-05	4.8912E-04
-1.0199E-04	4.5755E-04
-8.9559E-05	4.6215E-04
-9.2723E-05	4.7350E-04
-9.5846E-05	4.8485E-04
-1.0905E-04	4.8013E-04
-1.0552E-04	4.6884E-04
-7.1720E-05	4.4374E-04
-7.4471E-05	4.5505E-04
-9.1524E-05	4.2380E-04
-8.0358E-05	4.2820E-04
-8.3393E-05	4.3954E-04
